日期,编码,地区,流量,月份,天,小时
201910272220,857,毕节,5021.40,10,27,22
201910272225,857,毕节,4905.18,10,27,22
201910272230,857,毕节,4793.94,10,27,22
201910272235,857,毕节,5072.15,10,27,22
201910272240,857,毕节,4981.21,10,27,22
201910272245,857,毕节,4488.70,10,27,22
201910272250,857,毕节,4461.71,10,27,22
201910272255,857,毕节,4452.46,10,27,22
201910272300,857,毕节,4367.96,10,27,23
201910272305,857,毕节,4468.79,10,27,23
201910272310,857,毕节,3862.35,10,27,23
201910272315,857,毕节,3800.29,10,27,23
201910272320,857,毕节,3849.78,10,27,23
201910272325,857,毕节,3488.43,10,27,23
201910272330,857,毕节,2966.07,10,27,23
201910272335,857,毕节,3706.30,10,27,23
201910272340,857,毕节,2701.10,10,27,23
201910272345,857,毕节,3208.01,10,27,23
201910272350,857,毕节,2315.17,10,27,23
201910272355,857,毕节,2643.91,10,27,23
201910280800,857,毕节,1064.34,10,28,08
201910280805,857,毕节,1662.44,10,28,08
201910280810,857,毕节,1266.57,10,28,08
201910280815,857,毕节,1328.46,10,28,08
201910280820,857,毕节,1415.59,10,28,08
201910280825,857,毕节,1498.09,10,28,08
201910280830,857,毕节,1312.95,10,28,08
201910280835,857,毕节,1270.58,10,28,08
201910280840,857,毕节,1742.12,10,28,08
201910280845,857,毕节,1394.58,10,28,08
201910280850,857,毕节,1742.84,10,28,08
201910280855,857,毕节,1585.91,10,28,08
201910280900,857,毕节,1485.21,10,28,09
201910280905,857,毕节,1550.12,10,28,09
201910280910,857,毕节,1465.83,10,28,09
201910280915,857,毕节,2057.14,10,28,09
201910280920,857,毕节,1363.55,10,28,09
201910280925,857,毕节,1709.55,10,28,09
201910280930,857,毕节,1736.91,10,28,09
201910280935,857,毕节,1664.12,10,28,09
201910280940,857,毕节,1969.79,10,28,09
201910280945,857,毕节,1618.26,10,28,09
201910280950,857,毕节,1949.02,10,28,09
201910280955,857,毕节,1259.92,10,28,09
201910281000,857,毕节,1938.48,10,28,10
201910281005,857,毕节,1515.89,10,28,10
201910281010,857,毕节,1596.22,10,28,10
201910281015,857,毕节,1579.84,10,28,10
201910281020,857,毕节,1749.65,10,28,10
201910281025,857,毕节,1937.07,10,28,10
201910281030,857,毕节,1434.23,10,28,10
201910281035,857,毕节,1887.17,10,28,10
201910281040,857,毕节,1512.13,10,28,10
201910281045,857,毕节,2102.20,10,28,10
201910281050,857,毕节,1998.05,10,28,10
201910281055,857,毕节,2528.39,10,28,10
201910281100,857,毕节,1958.12,10,28,11
201911140800,857,毕节,1191.83,11,14,08
201911140805,857,毕节,1567.27,11,14,08
201911140810,857,毕节,1346.92,11,14,08
201911140815,857,毕节,1476.38,11,14,08
201911140820,857,毕节,1270.49,11,14,08
201911140825,857,毕节,1295.49,11,14,08
201911140830,857,毕节,1422.07,11,14,08
201911140835,857,毕节,1723.58,11,14,08
201911140840,857,毕节,1757.50,11,14,08
201911140845,857,毕节,1665.46,11,14,08
201911140850,857,毕节,1638.42,11,14,08
201911140855,857,毕节,1706.47,11,14,08
201911140900,857,毕节,1404.21,11,14,09
201911140905,857,毕节,1474.14,11,14,09
201911140910,857,毕节,1470.13,11,14,09
201911140915,857,毕节,1584.82,11,14,09
201911140920,857,毕节,1899.20,11,14,09
201911140925,857,毕节,1508.80,11,14,09
201911140930,857,毕节,1500.57,11,14,09
201911140935,857,毕节,1604.40,11,14,09
201911140940,857,毕节,1514.31,11,14,09
201911140945,857,毕节,1525.67,11,14,09
201911140950,857,毕节,1564.57,11,14,09
201911140955,857,毕节,1659.88,11,14,09
201911141000,857,毕节,1621.52,11,14,10
201911141005,857,毕节,1914.95,11,14,10
201911141010,857,毕节,1854.28,11,14,10
201911141015,857,毕节,1664.31,11,14,10
201911141020,857,毕节,1649.20,11,14,10
201911141025,857,毕节,1476.93,11,14,10
201911141030,857,毕节,1834.13,11,14,10
201911141035,857,毕节,1678.46,11,14,10
201911141040,857,毕节,2019.33,11,14,10
201911141045,857,毕节,1687.69,11,14,10
201911141050,857,毕节,1844.83,11,14,10
201911141055,857,毕节,1779.58,11,14,10
201911141100,857,毕节,2070.16,11,14,11
201911141105,857,毕节,1640.90,11,14,11
201911141110,857,毕节,1715.02,11,14,11
201911141115,857,毕节,1368.98,11,14,11
201911141120,857,毕节,2169.86,11,14,11
201911141125,857,毕节,1531.21,11,14,11
201911141130,857,毕节,2165.40,11,14,11
201911141135,857,毕节,1383.25,11,14,11
201911141140,857,毕节,2069.92,11,14,11
201911141145,857,毕节,1688.82,11,14,11
201911141150,857,毕节,1985.03,11,14,11
201911141155,857,毕节,1841.59,11,14,11
201911141200,857,毕节,1797.46,11,14,12
201911141205,857,毕节,1498.90,11,14,12
201911141210,857,毕节,1843.93,11,14,12
201911141215,857,毕节,1694.44,11,14,12
201911141220,857,毕节,2376.42,11,14,12
201911141225,857,毕节,2148.67,11,14,12
201911141230,857,毕节,2840.35,11,14,12
201911141235,857,毕节,2571.62,11,14,12
201911141240,857,毕节,2605.95,11,14,12
201911141245,857,毕节,2931.26,11,14,12
201911141250,857,毕节,2867.98,11,14,12
201911141255,857,毕节,2755.42,11,14,12
201911141300,857,毕节,2361.54,11,14,13
201911141305,857,毕节,2908.27,11,14,13
201911141310,857,毕节,2498.00,11,14,13
201911141315,857,毕节,2993.48,11,14,13
201911141320,857,毕节,2753.99,11,14,13
201911141325,857,毕节,2645.38,11,14,13
201911141330,857,毕节,3017.78,11,14,13
201911141335,857,毕节,2968.71,11,14,13
201911141340,857,毕节,2961.86,11,14,13
201911141345,857,毕节,2951.79,11,14,13
201911141350,857,毕节,3243.85,11,14,13
201911141355,857,毕节,2376.13,11,14,13
201911141400,857,毕节,2864.36,11,14,14
201911141405,857,毕节,2441.46,11,14,14
201911141410,857,毕节,2599.95,11,14,14
201911141415,857,毕节,2034.99,11,14,14
201911141420,857,毕节,2241.02,11,14,14
201911141425,857,毕节,1756.81,11,14,14
201911141430,857,毕节,2518.20,11,14,14
201911141435,857,毕节,1947.74,11,14,14
201911141440,857,毕节,2641.66,11,14,14
201911141445,857,毕节,2078.96,11,14,14
201911141450,857,毕节,2846.53,11,14,14
201911141455,857,毕节,1824.31,11,14,14
201911141500,857,毕节,2760.86,11,14,15
201911141505,857,毕节,1967.50,11,14,15
201911141510,857,毕节,2697.30,11,14,15
201911141515,857,毕节,1844.11,11,14,15
201911141520,857,毕节,2765.49,11,14,15
201911141525,857,毕节,2159.23,11,14,15
201911141530,857,毕节,2501.28,11,14,15
201911141535,857,毕节,1785.38,11,14,15
201911141540,857,毕节,2210.84,11,14,15
201911141545,857,毕节,2022.42,11,14,15
201911141550,857,毕节,2321.52,11,14,15
201911141555,857,毕节,1970.97,11,14,15
201911141600,857,毕节,2546.95,11,14,16
201911141605,857,毕节,1823.91,11,14,16
201911141610,857,毕节,2754.98,11,14,16
201911141615,857,毕节,1858.30,11,14,16
201911141620,857,毕节,2321.88,11,14,16
201911141625,857,毕节,1865.74,11,14,16
201911141630,857,毕节,2217.21,11,14,16
201911141635,857,毕节,1897.21,11,14,16
201911141640,857,毕节,2647.83,11,14,16
201911141645,857,毕节,1824.76,11,14,16
201911141650,857,毕节,2508.59,11,14,16
201911141655,857,毕节,1865.77,11,14,16
201911141700,857,毕节,2326.73,11,14,17
201911141705,857,毕节,1994.84,11,14,17
201911141710,857,毕节,2424.64,11,14,17
201911141715,857,毕节,2350.06,11,14,17
201911141720,857,毕节,2634.53,11,14,17
201911141725,857,毕节,2556.96,11,14,17
201911141730,857,毕节,2664.70,11,14,17
201911141735,857,毕节,2479.94,11,14,17
201911141740,857,毕节,2274.07,11,14,17
201911141745,857,毕节,2669.73,11,14,17
201911141750,857,毕节,2138.55,11,14,17
201911141755,857,毕节,2843.33,11,14,17
201911141800,857,毕节,2060.30,11,14,18
201911141805,857,毕节,2652.76,11,14,18
201911141810,857,毕节,2437.06,11,14,18
201911141815,857,毕节,2748.38,11,14,18
201911141820,857,毕节,2488.91,11,14,18
201911141825,857,毕节,2396.00,11,14,18
201911141830,857,毕节,2369.95,11,14,18
201911141835,857,毕节,2816.19,11,14,18
201911141840,857,毕节,2487.48,11,14,18
201911141845,857,毕节,3651.74,11,14,18
201911141850,857,毕节,2915.05,11,14,18
201911141855,857,毕节,3836.77,11,14,18
201911141900,857,毕节,3291.02,11,14,19
201911141905,857,毕节,3954.81,11,14,19
201911141910,857,毕节,3580.17,11,14,19
201911141915,857,毕节,4265.17,11,14,19
201911141920,857,毕节,3626.98,11,14,19
201911141925,857,毕节,4132.88,11,14,19
201911141930,857,毕节,4034.66,11,14,19
201911141935,857,毕节,4468.75,11,14,19
201911141940,857,毕节,4065.73,11,14,19
201911141945,857,毕节,4096.87,11,14,19
201911141950,857,毕节,4667.89,11,14,19
201911141955,857,毕节,4938.80,11,14,19
201911142000,857,毕节,5115.30,11,14,20
201911142005,857,毕节,4444.00,11,14,20
201911142010,857,毕节,4855.23,11,14,20
201911142015,857,毕节,4704.23,11,14,20
201911142020,857,毕节,4908.46,11,14,20
201911142025,857,毕节,4741.09,11,14,20
201911142030,857,毕节,4468.50,11,14,20
201911142035,857,毕节,5394.62,11,14,20
201911142040,857,毕节,4854.44,11,14,20
201911142045,857,毕节,5593.66,11,14,20
201911142050,857,毕节,4592.49,11,14,20
201911142055,857,毕节,5277.95,11,14,20
201911142100,857,毕节,5066.09,11,14,21
201911142105,857,毕节,5343.70,11,14,21
201911142110,857,毕节,5607.61,11,14,21
201911142115,857,毕节,4929.92,11,14,21
201911142120,857,毕节,5268.41,11,14,21
201911142125,857,毕节,5255.13,11,14,21
201911142130,857,毕节,4955.08,11,14,21
201911142135,857,毕节,5300.08,11,14,21
201911142140,857,毕节,4586.98,11,14,21
201911142145,857,毕节,5004.72,11,14,21
201911142150,857,毕节,4541.73,11,14,21
201911142155,857,毕节,4363.67,11,14,21
201911142200,857,毕节,4430.22,11,14,22
201911142205,857,毕节,4345.21,11,14,22
201911142210,857,毕节,4609.66,11,14,22
201911142215,857,毕节,4555.16,11,14,22
201911142220,857,毕节,4656.38,11,14,22
201911142225,857,毕节,4850.85,11,14,22
201911142230,857,毕节,5157.39,11,14,22
201911142235,857,毕节,4772.81,11,14,22
201911142240,857,毕节,4936.53,11,14,22
201911142245,857,毕节,4122.60,11,14,22
201911142250,857,毕节,4756.79,11,14,22
201911142255,857,毕节,4036.88,11,14,22
201911142300,857,毕节,4548.25,11,14,23
201911142305,857,毕节,3437.44,11,14,23
201911142310,857,毕节,3899.19,11,14,23
201911142315,857,毕节,3342.98,11,14,23
201911142320,857,毕节,4034.41,11,14,23
201911142325,857,毕节,3231.64,11,14,23
201911142330,857,毕节,3551.45,11,14,23
201911142335,857,毕节,2896.38,11,14,23
201911142340,857,毕节,3441.06,11,14,23
201911142345,857,毕节,2543.78,11,14,23
201911142350,857,毕节,3101.84,11,14,23
201911142355,857,毕节,2380.20,11,14,23
201911150800,857,毕节,1435.38,11,15,08
201911150805,857,毕节,1265.72,11,15,08
201911150810,857,毕节,1422.12,11,15,08
201911150815,857,毕节,988.60,11,15,08
201911150820,857,毕节,1479.52,11,15,08
201911150825,857,毕节,1205.10,11,15,08
201911150830,857,毕节,1315.56,11,15,08
201911150835,857,毕节,1259.21,11,15,08
201911150840,857,毕节,1392.89,11,15,08
201911150845,857,毕节,1326.31,11,15,08
201911150850,857,毕节,1308.36,11,15,08
201911150855,857,毕节,1701.74,11,15,08
201911150900,857,毕节,1220.59,11,15,09
201911150905,857,毕节,1505.56,11,15,09
201911150910,857,毕节,1290.46,11,15,09
201911150915,857,毕节,1634.53,11,15,09
201911150920,857,毕节,1358.75,11,15,09
201911150925,857,毕节,1566.17,11,15,09
201911150930,857,毕节,1739.83,11,15,09
201911150935,857,毕节,1602.03,11,15,09
201911150940,857,毕节,1534.98,11,15,09
201911150945,857,毕节,1491.69,11,15,09
201911150950,857,毕节,1542.15,11,15,09
201911150955,857,毕节,1789.33,11,15,09
201911151000,857,毕节,1422.24,11,15,10
201911151005,857,毕节,1651.25,11,15,10
201911151010,857,毕节,1714.19,11,15,10
201911151015,857,毕节,1423.85,11,15,10
201911151020,857,毕节,1650.35,11,15,10
201911151025,857,毕节,1877.63,11,15,10
201911151030,857,毕节,1521.00,11,15,10
201911151035,857,毕节,1612.41,11,15,10
201911151040,857,毕节,1666.93,11,15,10
201911151045,857,毕节,1716.61,11,15,10
201911151050,857,毕节,1563.26,11,15,10
201911151055,857,毕节,1522.00,11,15,10
201911151100,857,毕节,1622.98,11,15,11
201911151105,857,毕节,1433.76,11,15,11
201911151110,857,毕节,1815.49,11,15,11
201911151115,857,毕节,1650.33,11,15,11
201911151120,857,毕节,2163.15,11,15,11
201911151125,857,毕节,1895.26,11,15,11
201911151130,857,毕节,2208.12,11,15,11
