201910270525,856,铜仁,阅读,53.53
201910270530,856,铜仁,阅读,42.93
201910270535,856,铜仁,阅读,39.06
201910270540,856,铜仁,阅读,42.02
201910270545,856,铜仁,阅读,48.04
201910270550,856,铜仁,阅读,60.42
201910270555,856,铜仁,阅读,53.35
201910270600,856,铜仁,阅读,36.92
201910270605,856,铜仁,阅读,44.30
201910270610,856,铜仁,阅读,41.94
201910270615,856,铜仁,阅读,47.86
201910270620,856,铜仁,阅读,43.55
201910270625,856,铜仁,阅读,44.04
201910270630,856,铜仁,阅读,79.95
201910270635,856,铜仁,阅读,98.96
201910270640,856,铜仁,阅读,66.65
201910270645,856,铜仁,阅读,97.65
201910270650,856,铜仁,阅读,86.89
201910270655,856,铜仁,阅读,125.38
201910270700,856,铜仁,阅读,103.77
201910270705,856,铜仁,阅读,115.45
201910270710,856,铜仁,阅读,115.03
201910270715,856,铜仁,阅读,124.36
201910270720,856,铜仁,阅读,135.19
201910270725,856,铜仁,阅读,191.93
201910270730,856,铜仁,阅读,120.87
201910270735,856,铜仁,阅读,136.99
201910270740,856,铜仁,阅读,121.96
201910270745,856,铜仁,阅读,177.54
201910270750,856,铜仁,阅读,208.70
201910270755,856,铜仁,阅读,183.84
201910270800,856,铜仁,阅读,204.57
201910270805,856,铜仁,阅读,220.80
201910270810,856,铜仁,阅读,212.15
201910270815,856,铜仁,阅读,221.17
201910270820,856,铜仁,阅读,231.06
201910270825,856,铜仁,阅读,242.77
201910270830,856,铜仁,阅读,194.90
201910270835,856,铜仁,阅读,236.09
201910270840,856,铜仁,阅读,210.33
201910270845,856,铜仁,阅读,201.88
201910270850,856,铜仁,阅读,234.30
201910270855,856,铜仁,阅读,344.41
201910270900,856,铜仁,阅读,262.11
201910270905,856,铜仁,阅读,323.62
201910270910,856,铜仁,阅读,253.95
201910270915,856,铜仁,阅读,349.34
201910270920,856,铜仁,阅读,252.87
201910270925,856,铜仁,阅读,267.76
201910270930,856,铜仁,阅读,294.04
201910270935,856,铜仁,阅读,300.91
201910270940,856,铜仁,阅读,268.24
201910270945,856,铜仁,阅读,358.55
201910270950,856,铜仁,阅读,379.49
201910270955,856,铜仁,阅读,330.27
201910271000,856,铜仁,阅读,358.28
201910271005,856,铜仁,阅读,309.61
201910271010,856,铜仁,阅读,286.45
201910271015,856,铜仁,阅读,281.23
201910271020,856,铜仁,阅读,331.81
201910271025,856,铜仁,阅读,309.18
201910271030,856,铜仁,阅读,299.08
201910271035,856,铜仁,阅读,338.76
201910271040,856,铜仁,阅读,322.99
201910271045,856,铜仁,阅读,351.84
201910271050,856,铜仁,阅读,326.16
201910271055,856,铜仁,阅读,385.48
201910271105,856,铜仁,阅读,418.06
201910271110,856,铜仁,阅读,327.16
201910271115,856,铜仁,阅读,302.88
201910271120,856,铜仁,阅读,270.04
201910271125,856,铜仁,阅读,355.91
201910271130,856,铜仁,阅读,314.03
201910271135,856,铜仁,阅读,336.22
201910271140,856,铜仁,阅读,537.79
201910271145,856,铜仁,阅读,318.04
201910271150,856,铜仁,阅读,257.40
201910271155,856,铜仁,阅读,322.94
201910271200,856,铜仁,阅读,402.88
201910271205,856,铜仁,阅读,335.14
201910271210,856,铜仁,阅读,364.38
201910271215,856,铜仁,阅读,347.19
201910271220,856,铜仁,阅读,344.36
201910271225,856,铜仁,阅读,371.17
201910271230,856,铜仁,阅读,419.51
201910271235,856,铜仁,阅读,442.39
201910271240,856,铜仁,阅读,414.34
201910271245,856,铜仁,阅读,420.13
201910271250,856,铜仁,阅读,375.56
201910271255,856,铜仁,阅读,368.64
201910271300,856,铜仁,阅读,415.25
201910271305,856,铜仁,阅读,486.15
201910271310,856,铜仁,阅读,347.03
201910271315,856,铜仁,阅读,463.45
201910271320,856,铜仁,阅读,396.95
201910271325,856,铜仁,阅读,546.63
201910271330,856,铜仁,阅读,411.35
201910271335,856,铜仁,阅读,287.23
201910271340,856,铜仁,阅读,343.46
201910271345,856,铜仁,阅读,405.45
201910271350,856,铜仁,阅读,311.55
201910271355,856,铜仁,阅读,418.80
201910271400,856,铜仁,阅读,407.52
201910271405,856,铜仁,阅读,320.03
201910271410,856,铜仁,阅读,332.34
201910271415,856,铜仁,阅读,329.51
201910271420,856,铜仁,阅读,322.83
201910271425,856,铜仁,阅读,382.20
201910271430,856,铜仁,阅读,368.23
201910271435,856,铜仁,阅读,387.90
201910271440,856,铜仁,阅读,282.49
201910271445,856,铜仁,阅读,382.26
201910271450,856,铜仁,阅读,364.31
201910271455,856,铜仁,阅读,358.13
201910271500,856,铜仁,阅读,314.16
201910271505,856,铜仁,阅读,426.90
201910271510,856,铜仁,阅读,350.49
201910271515,856,铜仁,阅读,366.44
201910271520,856,铜仁,阅读,331.11
201910271525,856,铜仁,阅读,526.61
201910271530,856,铜仁,阅读,333.29
201910271535,856,铜仁,阅读,342.09
201910271540,856,铜仁,阅读,333.17
201910271545,856,铜仁,阅读,390.72
201910271550,856,铜仁,阅读,300.89
201910271555,856,铜仁,阅读,287.61
201910271600,856,铜仁,阅读,340.75
201910271605,856,铜仁,阅读,314.21
201910271610,856,铜仁,阅读,341.77
201910271615,856,铜仁,阅读,325.23
201910271620,856,铜仁,阅读,299.90
201910271625,856,铜仁,阅读,310.19
201910271630,856,铜仁,阅读,357.18
201910271635,856,铜仁,阅读,275.59
201910271640,856,铜仁,阅读,291.77
201910271645,856,铜仁,阅读,352.44
201910271650,856,铜仁,阅读,302.46
201910271655,856,铜仁,阅读,294.75
201910271700,856,铜仁,阅读,293.56
201910271705,856,铜仁,阅读,406.62
201910271710,856,铜仁,阅读,304.08
201910271715,856,铜仁,阅读,407.86
201910271720,856,铜仁,阅读,343.98
201910271725,856,铜仁,阅读,286.59
201910271730,856,铜仁,阅读,284.38
201910271735,856,铜仁,阅读,235.51
201910271740,856,铜仁,阅读,339.88
201910271745,856,铜仁,阅读,280.40
201910271750,856,铜仁,阅读,282.07
201910271755,856,铜仁,阅读,268.54
201910271800,856,铜仁,阅读,270.79
201910271805,856,铜仁,阅读,380.16
201910271810,856,铜仁,阅读,284.88
201910271815,856,铜仁,阅读,313.72
201910271820,856,铜仁,阅读,222.24
201910271825,856,铜仁,阅读,294.98
201910271830,856,铜仁,阅读,260.62
201910271835,856,铜仁,阅读,269.14
201910271840,856,铜仁,阅读,242.17
201910271845,856,铜仁,阅读,293.24
201910271850,856,铜仁,阅读,307.97
201910271855,856,铜仁,阅读,293.37
201910271900,856,铜仁,阅读,277.04
201910271905,856,铜仁,阅读,248.61
201910271910,856,铜仁,阅读,378.78
201910271915,856,铜仁,阅读,319.72
201910271920,856,铜仁,阅读,340.34
201910271925,856,铜仁,阅读,263.76
201910271930,856,铜仁,阅读,241.47
201910271935,856,铜仁,阅读,247.55
201910271940,856,铜仁,阅读,342.86
201910271945,856,铜仁,阅读,230.57
201910271950,856,铜仁,阅读,234.70
201910271955,856,铜仁,阅读,247.26
201910272000,856,铜仁,阅读,247.56
201910272005,856,铜仁,阅读,243.78
201910272010,856,铜仁,阅读,312.70
201910272015,856,铜仁,阅读,258.01
201910272020,856,铜仁,阅读,221.83
201910272025,856,铜仁,阅读,304.66
201910272030,856,铜仁,阅读,306.59
201910272035,856,铜仁,阅读,329.32
201910272040,856,铜仁,阅读,226.96
201910272045,856,铜仁,阅读,264.03
201910272050,856,铜仁,阅读,286.11
201910272055,856,铜仁,阅读,275.58
201910272100,856,铜仁,阅读,288.97
201910272105,856,铜仁,阅读,284.49
201910272110,856,铜仁,阅读,288.31
201910272115,856,铜仁,阅读,283.15
201910272120,856,铜仁,阅读,273.62
201910272125,856,铜仁,阅读,304.53
201910272130,856,铜仁,阅读,352.71
201910272135,856,铜仁,阅读,344.06
201910272140,856,铜仁,阅读,434.67
201910272145,856,铜仁,阅读,325.14
201910272150,856,铜仁,阅读,322.30
201910272155,856,铜仁,阅读,319.14
201910272200,856,铜仁,阅读,394.95
201910272205,856,铜仁,阅读,324.98
201910272210,856,铜仁,阅读,338.40
201910272215,856,铜仁,阅读,420.09
201910272220,856,铜仁,阅读,400.57
201910272225,856,铜仁,阅读,395.34
201910272230,856,铜仁,阅读,423.29
201910272235,856,铜仁,阅读,404.47
201910272240,856,铜仁,阅读,328.87
201910272245,856,铜仁,阅读,351.50
201910272250,856,铜仁,阅读,337.80
201910272255,856,铜仁,阅读,373.24
201910272300,856,铜仁,阅读,398.89
201910272305,856,铜仁,阅读,394.32
201910272310,856,铜仁,阅读,302.96
201910272315,856,铜仁,阅读,368.20
201910272320,856,铜仁,阅读,305.50
201910272325,856,铜仁,阅读,326.38
201910272330,856,铜仁,阅读,340.90
201910272335,856,铜仁,阅读,521.94
201910272340,856,铜仁,阅读,315.48
201910272345,856,铜仁,阅读,409.45
201910272350,856,铜仁,阅读,408.41
201910272355,856,铜仁,阅读,374.75
201910280000,856,铜仁,阅读,405.71
201910280005,856,铜仁,阅读,341.58
201910280010,856,铜仁,阅读,332.97
201910280015,856,铜仁,阅读,301.79
201910280020,856,铜仁,阅读,301.80
201910280025,856,铜仁,阅读,331.96
201910280030,856,铜仁,阅读,361.19
201910280035,856,铜仁,阅读,322.40
201910280040,856,铜仁,阅读,269.99
201910280045,856,铜仁,阅读,264.17
201910280050,856,铜仁,阅读,199.05
201910280055,856,铜仁,阅读,219.75
201910280100,856,铜仁,阅读,235.29
201910280105,856,铜仁,阅读,152.02
201910280110,856,铜仁,阅读,187.70
201910280115,856,铜仁,阅读,135.34
201910280120,856,铜仁,阅读,174.30
201910280125,856,铜仁,阅读,118.36
201910280130,856,铜仁,阅读,141.79
201910280135,856,铜仁,阅读,172.31
201910280140,856,铜仁,阅读,113.98
201910280145,856,铜仁,阅读,92.34
201910280150,856,铜仁,阅读,85.85
201910280155,856,铜仁,阅读,90.52
201910280200,856,铜仁,阅读,82.69
201910280205,856,铜仁,阅读,76.83
201910280210,856,铜仁,阅读,93.73
201910280215,856,铜仁,阅读,104.48
201910280220,856,铜仁,阅读,91.90
201910280225,856,铜仁,阅读,78.11
201910280230,856,铜仁,阅读,78.97
201910280235,856,铜仁,阅读,84.90
201910280240,856,铜仁,阅读,75.13
201910280245,856,铜仁,阅读,66.93
201910280250,856,铜仁,阅读,76.42
201910280255,856,铜仁,阅读,56.62
201910280300,856,铜仁,阅读,41.96
201910280305,856,铜仁,阅读,58.78
201910280310,856,铜仁,阅读,66.77
201910280315,856,铜仁,阅读,66.39
201910280320,856,铜仁,阅读,46.31
201910280325,856,铜仁,阅读,44.04
201910280330,856,铜仁,阅读,43.12
201910280335,856,铜仁,阅读,36.21
201910280340,856,铜仁,阅读,31.89
201910280345,856,铜仁,阅读,31.49
201910280350,856,铜仁,阅读,25.33
201910280355,856,铜仁,阅读,22.21
201910280400,856,铜仁,阅读,56.70
201910280405,856,铜仁,阅读,75.20
201910280410,856,铜仁,阅读,27.84
201910280415,856,铜仁,阅读,34.67
201910280420,856,铜仁,阅读,27.71
201910280425,856,铜仁,阅读,27.73
201910280430,856,铜仁,阅读,27.42
201910280435,856,铜仁,阅读,16.22
201910280440,856,铜仁,阅读,21.34
201910280445,856,铜仁,阅读,35.75
201910280450,856,铜仁,阅读,26.83
201910280455,856,铜仁,阅读,27.08
201910280500,856,铜仁,阅读,14.64
201910280505,856,铜仁,阅读,22.78
201910280510,856,铜仁,阅读,17.70
201910280515,856,铜仁,阅读,23.07
201910280520,856,铜仁,阅读,23.51
201910280525,856,铜仁,阅读,35.17
201910280530,856,铜仁,阅读,37.95
201910280535,856,铜仁,阅读,84.87
201910280540,856,铜仁,阅读,27.75
201910280545,856,铜仁,阅读,38.55
201910280550,856,铜仁,阅读,33.96
201910280555,856,铜仁,阅读,31.74
201910280600,856,铜仁,阅读,44.48
201910280605,856,铜仁,阅读,38.11
201910280610,856,铜仁,阅读,56.73
201910280615,856,铜仁,阅读,46.79
201910280620,856,铜仁,阅读,45.97
201910280625,856,铜仁,阅读,54.43
201910280630,856,铜仁,阅读,80.16
201910280635,856,铜仁,阅读,98.28
201910280640,856,铜仁,阅读,113.51
201910280645,856,铜仁,阅读,67.78
201910280650,856,铜仁,阅读,78.44
201910280655,856,铜仁,阅读,119.37
201910280700,856,铜仁,阅读,110.58
201910280705,856,铜仁,阅读,108.14
201910280710,856,铜仁,阅读,115.00
201910280715,856,铜仁,阅读,124.09
201910280720,856,铜仁,阅读,135.31
201910280725,856,铜仁,阅读,158.03
201910280730,856,铜仁,阅读,141.59
201910280735,856,铜仁,阅读,140.23
201910280740,856,铜仁,阅读,170.08
201910280745,856,铜仁,阅读,169.33
201910280750,856,铜仁,阅读,151.72
201910280755,856,铜仁,阅读,165.19
201910280800,856,铜仁,阅读,178.50
201910280805,856,铜仁,阅读,209.80
201910280810,856,铜仁,阅读,208.64
201910280815,856,铜仁,阅读,176.85
201910280820,856,铜仁,阅读,139.02
201910280825,856,铜仁,阅读,165.32
201910280830,856,铜仁,阅读,170.42
201910280835,856,铜仁,阅读,221.89
201910280840,856,铜仁,阅读,171.88
201910280845,856,铜仁,阅读,184.38
201910280850,856,铜仁,阅读,206.62
201910280855,856,铜仁,阅读,168.45
201910280900,856,铜仁,阅读,145.50
201910280905,856,铜仁,阅读,154.83
201910280910,856,铜仁,阅读,236.23
201910280915,856,铜仁,阅读,171.55
201910280920,856,铜仁,阅读,196.07
201910280925,856,铜仁,阅读,214.54
201910280930,856,铜仁,阅读,193.43
201910280935,856,铜仁,阅读,214.64
201910280940,856,铜仁,阅读,196.31
201910280945,856,铜仁,阅读,202.54
201910280950,856,铜仁,阅读,261.75
201910280955,856,铜仁,阅读,216.85
201910281000,856,铜仁,阅读,225.47
201910281005,856,铜仁,阅读,206.43
201910281010,856,铜仁,阅读,160.17
201910281015,856,铜仁,阅读,239.24
201910281020,856,铜仁,阅读,205.14
201910281025,856,铜仁,阅读,210.86
201910281030,856,铜仁,阅读,239.04
201910281035,856,铜仁,阅读,254.09
201910281040,856,铜仁,阅读,230.32
201910281045,856,铜仁,阅读,250.00
201910281050,856,铜仁,阅读,289.56
201910281055,856,铜仁,阅读,212.81
201910281100,856,铜仁,阅读,295.64
201911140000,856,铜仁,阅读,267.15
201911140005,856,铜仁,阅读,258.29
201911140010,856,铜仁,阅读,217.96
201911140015,856,铜仁,阅读,256.65
201911140020,856,铜仁,阅读,241.39
201911140025,856,铜仁,阅读,305.03
201911140030,856,铜仁,阅读,241.00
201911140035,856,铜仁,阅读,238.72
201911140040,856,铜仁,阅读,219.18
201911140045,856,铜仁,阅读,215.94
201911140050,856,铜仁,阅读,169.45
201911140055,856,铜仁,阅读,164.07
201911140100,856,铜仁,阅读,163.93
201911140105,856,铜仁,阅读,168.80
201911140110,856,铜仁,阅读,164.76
201911140115,856,铜仁,阅读,150.97
201911140120,856,铜仁,阅读,120.42
201911140125,856,铜仁,阅读,131.58
201911140130,856,铜仁,阅读,94.84
201911140135,856,铜仁,阅读,151.84
201911140140,856,铜仁,阅读,99.30
201911140145,856,铜仁,阅读,77.04
201911140150,856,铜仁,阅读,60.30
201911140155,856,铜仁,阅读,63.02
201911140200,856,铜仁,阅读,70.85
201911140205,856,铜仁,阅读,90.97
201911140210,856,铜仁,阅读,126.02
201911140215,856,铜仁,阅读,126.52
201911140220,856,铜仁,阅读,119.67
201911140225,856,铜仁,阅读,80.89
201911140230,856,铜仁,阅读,79.35
201911140235,856,铜仁,阅读,66.91
201911140240,856,铜仁,阅读,64.72
201911140245,856,铜仁,阅读,38.87
201911140250,856,铜仁,阅读,53.91
201911140255,856,铜仁,阅读,59.45
201911140300,856,铜仁,阅读,73.07
201911140305,856,铜仁,阅读,40.47
201911140310,856,铜仁,阅读,43.07
201911140315,856,铜仁,阅读,43.04
201911140320,856,铜仁,阅读,41.83
201911140325,856,铜仁,阅读,38.60
201911140330,856,铜仁,阅读,44.60
201911140335,856,铜仁,阅读,26.73
201911140340,856,铜仁,阅读,31.61
201911140345,856,铜仁,阅读,40.57
201911140350,856,铜仁,阅读,62.86
201911140355,856,铜仁,阅读,85.86
201911140400,856,铜仁,阅读,24.88
201911140405,856,铜仁,阅读,28.55
201911140410,856,铜仁,阅读,44.24
201911140415,856,铜仁,阅读,20.45
201911140420,856,铜仁,阅读,39.93
201911140425,856,铜仁,阅读,27.59
201911140430,856,铜仁,阅读,19.98
201911140435,856,铜仁,阅读,16.65
201911140440,856,铜仁,阅读,22.00
201911140445,856,铜仁,阅读,20.05
201911140450,856,铜仁,阅读,25.32
201911140455,856,铜仁,阅读,29.83
201911140500,856,铜仁,阅读,21.36
201911140505,856,铜仁,阅读,30.39
201911140510,856,铜仁,阅读,28.49
201911140515,856,铜仁,阅读,24.37
201911140520,856,铜仁,阅读,32.49
201911140525,856,铜仁,阅读,21.70
201911140530,856,铜仁,阅读,29.65
201911140535,856,铜仁,阅读,28.54
201911140540,856,铜仁,阅读,14.08
201911140545,856,铜仁,阅读,36.68
201911140550,856,铜仁,阅读,35.53
201911140555,856,铜仁,阅读,22.53
201911140600,856,铜仁,阅读,64.05
201911140605,856,铜仁,阅读,49.47
201911140610,856,铜仁,阅读,64.56
201911140615,856,铜仁,阅读,43.43
201911140620,856,铜仁,阅读,62.13
201911140625,856,铜仁,阅读,41.48
201911140630,856,铜仁,阅读,63.24
201911140635,856,铜仁,阅读,107.31
201911140640,856,铜仁,阅读,66.07
201911140645,856,铜仁,阅读,77.48
201911140650,856,铜仁,阅读,57.80
201911140655,856,铜仁,阅读,71.45
201911140700,856,铜仁,阅读,112.01
201911140705,856,铜仁,阅读,74.32
201911140710,856,铜仁,阅读,100.83
201911140715,856,铜仁,阅读,117.75
201911140720,856,铜仁,阅读,120.25
201911140725,856,铜仁,阅读,139.88
201911140730,856,铜仁,阅读,122.78
201911140735,856,铜仁,阅读,130.91
201911140740,856,铜仁,阅读,163.05
201911140745,856,铜仁,阅读,257.46
201911140750,856,铜仁,阅读,201.17
201911140755,856,铜仁,阅读,161.35
201911140800,856,铜仁,阅读,239.22
201911140805,856,铜仁,阅读,263.02
201911140810,856,铜仁,阅读,167.06
201911140815,856,铜仁,阅读,186.44
201911140820,856,铜仁,阅读,223.73
201911140825,856,铜仁,阅读,201.87
201911140830,856,铜仁,阅读,238.71
201911140835,856,铜仁,阅读,290.06
201911140840,856,铜仁,阅读,209.20
201911140845,856,铜仁,阅读,226.75
201911140850,856,铜仁,阅读,192.62
201911140855,856,铜仁,阅读,176.24
201911140900,856,铜仁,阅读,183.40
201911140905,856,铜仁,阅读,163.10
201911140910,856,铜仁,阅读,169.29
201911140915,856,铜仁,阅读,219.18
201911140920,856,铜仁,阅读,235.80
201911140925,856,铜仁,阅读,215.57
201911140930,856,铜仁,阅读,192.80
201911140935,856,铜仁,阅读,164.34
201911140940,856,铜仁,阅读,204.22
201911140945,856,铜仁,阅读,204.05
201911140950,856,铜仁,阅读,251.43
201911140955,856,铜仁,阅读,248.85
201911141000,856,铜仁,阅读,202.81
201911141005,856,铜仁,阅读,213.33
201911141010,856,铜仁,阅读,233.04
201911141015,856,铜仁,阅读,267.01
201911141020,856,铜仁,阅读,183.62
201911141025,856,铜仁,阅读,225.15
201911141030,856,铜仁,阅读,214.37
201911141035,856,铜仁,阅读,244.53
201911141040,856,铜仁,阅读,207.17
201911141045,856,铜仁,阅读,228.64
201911141050,856,铜仁,阅读,255.31
201911141055,856,铜仁,阅读,185.58
201911141100,856,铜仁,阅读,204.26
201911141105,856,铜仁,阅读,253.72
201911141110,856,铜仁,阅读,239.65
201911141115,856,铜仁,阅读,297.91
201911141120,856,铜仁,阅读,293.84
201911141125,856,铜仁,阅读,242.22
201911141130,856,铜仁,阅读,207.42
201911141135,856,铜仁,阅读,292.81
201911141140,856,铜仁,阅读,341.92
201911141145,856,铜仁,阅读,286.02
201911141150,856,铜仁,阅读,260.90
201911141155,856,铜仁,阅读,280.01
201911141200,856,铜仁,阅读,274.50
201911141205,856,铜仁,阅读,323.59
201911141210,856,铜仁,阅读,309.16
201911141215,856,铜仁,阅读,385.18
201911141220,856,铜仁,阅读,353.24
201911141225,856,铜仁,阅读,307.92
201911141230,856,铜仁,阅读,299.33
201911141235,856,铜仁,阅读,312.67
201911141240,856,铜仁,阅读,335.44
201911141245,856,铜仁,阅读,296.09
201911141250,856,铜仁,阅读,368.67
201911141255,856,铜仁,阅读,370.31
201911141300,856,铜仁,阅读,318.50
201911141305,856,铜仁,阅读,357.47
201911141310,856,铜仁,阅读,303.25
201911141315,856,铜仁,阅读,302.08
201911141320,856,铜仁,阅读,315.59
201911141325,856,铜仁,阅读,260.56
201911141330,856,铜仁,阅读,264.24
201911141335,856,铜仁,阅读,325.73
201911141340,856,铜仁,阅读,269.06
201911141345,856,铜仁,阅读,218.01
201911141350,856,铜仁,阅读,213.95
201911141355,856,铜仁,阅读,225.00
201911141400,856,铜仁,阅读,228.13
201911141405,856,铜仁,阅读,228.67
201911141410,856,铜仁,阅读,195.66
201911141415,856,铜仁,阅读,261.05
201911141420,856,铜仁,阅读,271.42
201911141425,856,铜仁,阅读,216.61
201911141430,856,铜仁,阅读,221.07
201911141435,856,铜仁,阅读,224.50
201911141440,856,铜仁,阅读,166.69
201911141445,856,铜仁,阅读,238.34
201911141450,856,铜仁,阅读,247.39
201911141455,856,铜仁,阅读,189.56
201911141500,856,铜仁,阅读,205.75
201911141505,856,铜仁,阅读,196.65
201911141510,856,铜仁,阅读,235.00
201911141515,856,铜仁,阅读,209.53
201911141520,856,铜仁,阅读,228.68
201911141525,856,铜仁,阅读,304.03
201911141530,856,铜仁,阅读,222.97
201911141535,856,铜仁,阅读,187.75
201911141540,856,铜仁,阅读,174.68
201911141545,856,铜仁,阅读,173.43
201911141550,856,铜仁,阅读,165.28
201911141555,856,铜仁,阅读,162.62
201911141600,856,铜仁,阅读,243.71
201911141605,856,铜仁,阅读,151.59
201911141610,856,铜仁,阅读,202.69
201911141615,856,铜仁,阅读,184.91
201911141620,856,铜仁,阅读,170.26
201911141625,856,铜仁,阅读,207.77
201911141630,856,铜仁,阅读,201.77
201911141635,856,铜仁,阅读,231.31
201911141640,856,铜仁,阅读,252.62
201911141645,856,铜仁,阅读,239.11
201911141650,856,铜仁,阅读,258.98
201911141655,856,铜仁,阅读,226.70
201911141700,856,铜仁,阅读,229.15
201911141705,856,铜仁,阅读,217.91
201911141710,856,铜仁,阅读,232.16
201911141715,856,铜仁,阅读,213.20
201911141720,856,铜仁,阅读,328.62
201911141725,856,铜仁,阅读,241.63
201911141730,856,铜仁,阅读,318.48
201911141735,856,铜仁,阅读,335.22
201911141740,856,铜仁,阅读,355.53
201911141745,856,铜仁,阅读,285.25
201911141750,856,铜仁,阅读,252.07
201911141755,856,铜仁,阅读,257.09
201911141800,856,铜仁,阅读,328.48
201911141805,856,铜仁,阅读,298.81
201911141810,856,铜仁,阅读,353.52
201911141815,856,铜仁,阅读,234.67
201911141820,856,铜仁,阅读,281.31
201911141825,856,铜仁,阅读,257.07
201911141830,856,铜仁,阅读,252.16
201911141835,856,铜仁,阅读,304.12
201911141840,856,铜仁,阅读,320.99
201911141845,856,铜仁,阅读,219.51
201911141850,856,铜仁,阅读,309.14
201911141855,856,铜仁,阅读,269.90
201911141900,856,铜仁,阅读,269.58
201911141905,856,铜仁,阅读,356.46
201911141910,856,铜仁,阅读,279.20
201911141915,856,铜仁,阅读,326.11
201911141920,856,铜仁,阅读,315.72
201911141925,856,铜仁,阅读,298.47
201911141930,856,铜仁,阅读,260.16
201911141935,856,铜仁,阅读,341.12
201911141940,856,铜仁,阅读,269.14
201911141945,856,铜仁,阅读,266.98
201911141950,856,铜仁,阅读,235.00
201911141955,856,铜仁,阅读,216.78
201911142000,856,铜仁,阅读,221.22
201911142005,856,铜仁,阅读,263.74
201911142010,856,铜仁,阅读,210.41
201911142015,856,铜仁,阅读,229.78
201911142020,856,铜仁,阅读,230.17
201911142025,856,铜仁,阅读,216.55
201911142030,856,铜仁,阅读,248.25
201911142035,856,铜仁,阅读,276.56
201911142040,856,铜仁,阅读,251.67
201911142045,856,铜仁,阅读,228.04
201911142050,856,铜仁,阅读,230.54
201911142055,856,铜仁,阅读,330.88
201911142100,856,铜仁,阅读,261.43
201911142105,856,铜仁,阅读,291.48
201911142110,856,铜仁,阅读,243.32
201911142115,856,铜仁,阅读,226.63
201911142120,856,铜仁,阅读,345.45
201911142125,856,铜仁,阅读,255.07
201911142130,856,铜仁,阅读,319.36
201911142135,856,铜仁,阅读,277.75
201911142140,856,铜仁,阅读,350.44
201911142145,856,铜仁,阅读,295.76
201911142150,856,铜仁,阅读,271.29
201911142155,856,铜仁,阅读,231.46
201911142200,856,铜仁,阅读,279.47
201911142205,856,铜仁,阅读,265.18
201911142210,856,铜仁,阅读,291.45
201911142215,856,铜仁,阅读,277.40
201911142220,856,铜仁,阅读,351.24
201911142225,856,铜仁,阅读,309.20
201911142230,856,铜仁,阅读,381.15
201911142235,856,铜仁,阅读,286.82
201911142240,856,铜仁,阅读,297.48
201911142245,856,铜仁,阅读,451.61
201911142250,856,铜仁,阅读,309.93
201911142255,856,铜仁,阅读,312.63
201911142300,856,铜仁,阅读,380.92
201911142305,856,铜仁,阅读,425.87
201911142310,856,铜仁,阅读,433.38
201911142315,856,铜仁,阅读,292.12
